"X","Y","crashSeverity","region","weatherA"
173.867245054952,-39.1905621193395,"Non-Injury Crash","Taranaki Region","Fine"
174.094619607809,-39.0541070181743,"Non-Injury Crash","Taranaki Region","Fine"
174.057555796358,-39.074948909415,"Non-Injury Crash","Taranaki Region","Fine"
174.142779517284,-39.0721984351944,"Non-Injury Crash","Taranaki Region","Light rain"
174.218999710708,-39.5046063747116,"Non-Injury Crash","Taranaki Region","Fine"
174.08568865167,-39.080673589495,"Non-Injury Crash","Taranaki Region","Fine"
174.279146637396,-39.3255566825806,"Non-Injury Crash","Taranaki Region","Light rain"
174.098192486358,-39.0534787053365,"Non-Injury Crash","Taranaki Region","Fine"
174.284143585302,-39.5916541186121,"Non-Injury Crash","Taranaki Region","Fine"
174.276948346911,-39.5879402083058,"Non-Injury Crash","Taranaki Region","Fine"
174.054088157348,-39.0594364446767,"Non-Injury Crash","Taranaki Region","Fine"
174.062629012731,-39.0601879360473,"Non-Injury Crash","Taranaki Region","Fine"
174.259105897761,-39.2760645283472,"Non-Injury Crash","Taranaki Region","Fine"
174.285294428715,-39.3407165125698,"Non-Injury Crash","Taranaki Region","Fine"
174.038660881391,-39.1155596868362,"Non-Injury Crash","Taranaki Region","Fine"
174.354428938161,-39.1672470237224,"Non-Injury Crash","Taranaki Region","Fine"
174.595934440868,-38.8231458710217,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.059191967606,-39.0691760764717,"Non-Injury Crash","Taranaki Region","Light rain"
174.49450404338,-38.9647598816932,"Minor Crash","Taranaki Region","Fine"
174.274780773292,-39.5872161798031,"Non-Injury Crash","Taranaki Region","Light rain"
174.408949564017,-39.6773058905293,"Minor Crash","Taranaki Region","Fine"
174.208936126149,-39.1541239751364,"Serious Crash","Taranaki Region","Fine"
174.058624136522,-39.0737227401798,"Non-Injury Crash","Taranaki Region","Fine"
174.074797871318,-39.0585625751457,"Non-Injury Crash","Taranaki Region","Fine"
174.071449992697,-39.0565208675526,"Non-Injury Crash","Taranaki Region","Fine"
174.09451310791,-39.0539458210309,"Non-Injury Crash","Taranaki Region","Fine"
174.237245754967,-39.0013460658091,"Minor Crash","Taranaki Region","Fine"
174.07818138901,-39.0614148392086,"Minor Crash","Taranaki Region","Fine"
174.076477649377,-39.0580604903883,"Non-Injury Crash","Taranaki Region","Fine"
174.155778174234,-39.1051220737266,"Non-Injury Crash","Taranaki Region","Fine"
174.476704959538,-39.7571907489399,"Minor Crash","Taranaki Region","Fine"
174.071542111213,-39.0595567076038,"Non-Injury Crash","Taranaki Region","Fine"
174.097338696223,-39.0692468382015,"Serious Crash","Taranaki Region","Fine"
174.184587624348,-39.1955889421272,"Minor Crash","Taranaki Region","Heavy rain"
174.086058179826,-39.0617922906869,"Non-Injury Crash","Taranaki Region","Fine"
174.160352245575,-39.151301925228,"Non-Injury Crash","Taranaki Region","Fine"
174.287043962074,-39.5853961061798,"Non-Injury Crash","Taranaki Region","Fine"
174.616613746336,-38.7284540409881,"Minor Crash","Taranaki Region","Fine"
174.124568020386,-39.0427476404149,"Minor Crash","Taranaki Region","Fine"
173.916834442391,-39.4399212961981,"Minor Crash","Taranaki Region","Fine"
174.102872710168,-39.0668337700938,"Minor Crash","Taranaki Region","Fine"
174.251738982035,-39.1296225071139,"Minor Crash","Taranaki Region","Fine"
174.287486904192,-39.6030327845707,"Non-Injury Crash","Taranaki Region","Fine"
174.056268383061,-39.0707885202822,"Non-Injury Crash","Taranaki Region","Fine"
174.153378249304,-39.0337437091535,"Minor Crash","Taranaki Region","Fine"
174.041001062976,-39.0749176660571,"Non-Injury Crash","Taranaki Region","Fine"
174.111270498988,-39.1011125089984,"Non-Injury Crash","Taranaki Region","Fine"
174.197420253131,-39.0638737464007,"Non-Injury Crash","Taranaki Region","Fine"
174.091398869075,-39.0550923639045,"Non-Injury Crash","Taranaki Region","Fine"
174.281904523427,-39.4852246421662,"Minor Crash","Taranaki Region","Fine"
174.052119996351,-39.0810083694256,"Non-Injury Crash","Taranaki Region","Fine"
174.035316521638,-39.0672188691988,"Non-Injury Crash","Taranaki Region","Fine"
174.102276722916,-39.0493221772032,"Non-Injury Crash","Taranaki Region","Fine"
174.05812169968,-39.0625267120993,"Non-Injury Crash","Taranaki Region","Fine"
173.906939914219,-39.1699223988172,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.035299331075,-39.0715803186539,"Non-Injury Crash","Taranaki Region","Fine"
174.14755667689,-39.0845144179025,"Non-Injury Crash","Taranaki Region","Fine"
174.125613639059,-39.0423771161452,"Minor Crash","Taranaki Region","Fine"
174.272737146909,-39.5639836705488,"Serious Crash","Taranaki Region","Light rain"
174.037284210361,-39.0697695011601,"Serious Crash","Taranaki Region","Heavy rain"
174.082892931286,-39.4746161449373,"Minor Crash","Taranaki Region","Fine"
174.275896762887,-39.494336934354,"Non-Injury Crash","Taranaki Region","Fine"
174.09097159986,-39.0551143837679,"Non-Injury Crash","Taranaki Region","Fine"
174.04781590023,-39.0831286508454,"Serious Crash","Taranaki Region","Fine"
174.145554095042,-39.3857233797801,"Non-Injury Crash","Taranaki Region","Fine"
174.272625034498,-39.5393783813317,"Non-Injury Crash","Taranaki Region","Fine"
174.119067831707,-39.0764202405695,"Minor Crash","Taranaki Region","Fine"
174.17261134748,-39.0279471374553,"Non-Injury Crash","Taranaki Region","Fine"
174.082431793512,-39.0581946043542,"Non-Injury Crash","Taranaki Region","Light rain"
174.07818138901,-39.0614148392086,"Non-Injury Crash","Taranaki Region","Fine"
174.071625613971,-39.060493077623,"Non-Injury Crash","Taranaki Region","Fine"
174.596244316683,-38.8880376224822,"Non-Injury Crash","Taranaki Region","Fine"
174.076048509317,-39.0571994011105,"Non-Injury Crash","Taranaki Region","Fine"
174.084448161682,-39.0585453186872,"Serious Crash","Taranaki Region","Fine"
174.210309551389,-39.0409612273049,"Non-Injury Crash","Taranaki Region","Fine"
174.277123965114,-39.5930649767716,"Non-Injury Crash","Taranaki Region","Fine"
174.295877116545,-39.4304859565654,"Non-Injury Crash","Taranaki Region","Light rain"
174.159954371938,-39.0317591662535,"Non-Injury Crash","Taranaki Region","Fine"
174.103128931623,-39.0669574991187,"Non-Injury Crash","Taranaki Region","Fine"
174.205215860739,-38.9982121597978,"Non-Injury Crash","Taranaki Region","Fine"
174.155217847167,-39.0331938583934,"Non-Injury Crash","Taranaki Region","Light rain"
174.101632339975,-39.0494994737584,"Non-Injury Crash","Taranaki Region","Fine"
174.231654596524,-39.0105603157869,"Non-Injury Crash","Taranaki Region","Fine"
174.039395329178,-39.0679034589386,"Non-Injury Crash","Taranaki Region","Fine"
174.237703269729,-39.2205908105138,"Non-Injury Crash","Taranaki Region","Light rain"
174.092508018831,-39.0490716845259,"Non-Injury Crash","Taranaki Region","Fine"
174.304467490829,-39.4406796015394,"Non-Injury Crash","Taranaki Region","Fine"
174.119313098567,-39.0443751058447,"Minor Crash","Taranaki Region","Light rain"
174.5084385779,-39.7467639143127,"Minor Crash","Taranaki Region","Fine"
174.080203292483,-39.0788052163413,"Minor Crash","Taranaki Region","Fine"
174.09451310791,-39.0539458210309,"Non-Injury Crash","Taranaki Region","Fine"
174.079220155444,-39.0567645997793,"Non-Injury Crash","Taranaki Region","Fine"
174.053057026032,-39.0608244356291,"Fatal Crash","Taranaki Region","Heavy rain"
174.231066062133,-39.5773350419754,"Minor Crash","Taranaki Region","Fine"
174.297269153951,-39.476701794145,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.116088982779,-39.04729851343,"Non-Injury Crash","Taranaki Region","Light rain"
174.304109731154,-39.5907199254703,"Non-Injury Crash","Taranaki Region","Fine"
174.006685944297,-39.5481221012028,"Serious Crash","Taranaki Region","Fine"
174.089933598211,-39.0529975095909,"Non-Injury Crash","Taranaki Region","Light rain"
174.066280513595,-39.0601365826765,"Non-Injury Crash","Taranaki Region","Fine"
174.155181798458,-39.0316893911515,"Non-Injury Crash","Taranaki Region","Light rain"
174.229327487859,-39.525031769622,"Non-Injury Crash","Taranaki Region","Light rain"
174.28184499062,-39.5888863984971,"Minor Crash","Taranaki Region","Fine"
174.281592079274,-39.5915921924723,"Serious Crash","Taranaki Region","Fine"
174.147859426705,-39.0354020990805,"Minor Crash","Taranaki Region","Fine"
174.064202055148,-39.0579568993474,"Non-Injury Crash","Taranaki Region","Fine"
174.198230220322,-39.0201536440332,"Serious Crash","Taranaki Region","Light rain"
174.275520234034,-39.5767384101345,"Non-Injury Crash","Taranaki Region","Fine"
174.024687730749,-39.0667991300529,"Serious Crash","Taranaki Region","Fine"
174.296873544204,-38.9953009078692,"Minor Crash","Taranaki Region","Fine"
174.24956860175,-38.997466183384,"Non-Injury Crash","Taranaki Region","Fine"
174.254379433393,-39.2626087986046,"Non-Injury Crash","Taranaki Region","Fine"
174.250510434395,-39.0011145196871,"Minor Crash","Taranaki Region","Fine"
174.071124452015,-39.0709233255896,"Non-Injury Crash","Taranaki Region","Fine"
174.152837813401,-39.0339022379833,"Non-Injury Crash","Taranaki Region","Light rain"
174.222215683947,-38.9916014901385,"Serious Crash","Taranaki Region","Fine"
174.198923124171,-39.0454401029602,"Minor Crash","Taranaki Region","Fine"
174.623224177129,-39.7849561250166,"Non-Injury Crash","Taranaki Region","Fine"
174.068339979116,-39.0595140002346,"Minor Crash","Taranaki Region","Fine"
173.819625152877,-39.2090006585739,"Non-Injury Crash","Taranaki Region","Fine"
174.229265594049,-39.1558666138573,"Minor Crash","Taranaki Region","Light rain"
174.076151963625,-39.0571624026993,"Non-Injury Crash","Taranaki Region","Fine"
174.074544618294,-39.0776860858317,"Non-Injury Crash","Taranaki Region","Fine"
174.124105122559,-39.0762276110894,"Non-Injury Crash","Taranaki Region","Fine"
174.056902598179,-39.0761082300512,"Non-Injury Crash","Taranaki Region","Fine"
174.105014312591,-39.0507290077132,"Non-Injury Crash","Taranaki Region","Fine"
174.211006936223,-39.1648792677672,"Minor Crash","Taranaki Region","Fine"
174.22981401966,-39.0116520327657,"Minor Crash","Taranaki Region","Fine"
174.076155453326,-39.0581535735437,"Non-Injury Crash","Taranaki Region","Fine"
174.086505539076,-39.0540297125583,"Non-Injury Crash","Taranaki Region","Fine"
174.061878023472,-39.0586629167315,"Minor Crash","Taranaki Region","Light rain"
174.059070337167,-39.0594904237214,"Minor Crash","Taranaki Region","Fine"
174.041632865986,-39.0675681097071,"Minor Crash","Taranaki Region","Light rain"
174.075213645255,-39.0554950232797,"Non-Injury Crash","Taranaki Region","Fine"
174.084357973542,-39.0556716698749,"Serious Crash","Taranaki Region","Fine"
174.194645217691,-39.0212807371878,"Minor Crash","Taranaki Region","Fine"
173.804068483853,-39.3305831346579,"Minor Crash","Taranaki Region","Fine"
174.063939690196,-39.0628071791812,"Non-Injury Crash","Taranaki Region","Fine"
174.096053692171,-39.0534267394968,"Non-Injury Crash","Taranaki Region","Fine"
174.05282799169,-39.0804162689537,"Non-Injury Crash","Taranaki Region","Fine"
174.274780773292,-39.5872161798031,"Non-Injury Crash","Taranaki Region","Fine"
173.991782129514,-39.100018658161,"Non-Injury Crash","Taranaki Region","Fine"
174.276902088713,-39.3443860195222,"Non-Injury Crash","Taranaki Region","Light rain"
174.048954551774,-39.0686738979104,"Minor Crash","Taranaki Region","Fine"
174.079422637438,-39.0571592068935,"Minor Crash","Taranaki Region","Fine"
174.27757853224,-39.3337373288176,"Non-Injury Crash","Taranaki Region","Light rain"
174.043597889158,-39.5470036131955,"Non-Injury Crash","Taranaki Region","Fine"
174.204368699867,-39.1597849401926,"Non-Injury Crash","Taranaki Region","Fine"
174.207837948588,-39.0172701803819,"Non-Injury Crash","Taranaki Region","Fine"
174.293841713725,-39.3341703689386,"Serious Crash","Taranaki Region","Fine"
174.596745928157,-38.8929326260627,"Minor Crash","Taranaki Region","Light rain"
174.221861206388,-39.0065723541401,"Non-Injury Crash","Taranaki Region","Fine"
174.084019335733,-39.0577112891797,"Non-Injury Crash","Taranaki Region","Fine"
174.369407120915,-39.0010409113781,"Non-Injury Crash","Taranaki Region","Fine"
174.12747786026,-39.1355674221532,"Non-Injury Crash","Taranaki Region","Fine"
174.502406257811,-38.9651179466652,"Non-Injury Crash","Taranaki Region","Light rain"
174.285462651851,-39.5949732335027,"Non-Injury Crash","Taranaki Region","Fine"
174.280460906669,-39.5269484790293,"Non-Injury Crash","Taranaki Region","Fine"
174.318296534336,-38.9967187873826,"Minor Crash","Taranaki Region","Fine"
174.196446709067,-39.0274167225616,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.400566543617,-38.9947598836646,"Minor Crash","Taranaki Region","Fine"
174.274713397207,-39.5765490437622,"Non-Injury Crash","Taranaki Region","Mist or Fog"
174.04830439676,-39.0739511406939,"Minor Crash","Taranaki Region","Fine"
174.063081933385,-39.0611029238403,"Non-Injury Crash","Taranaki Region","Fine"
174.084019335733,-39.0577112891797,"Non-Injury Crash","Taranaki Region","Light rain"
174.043438135295,-39.5425539961791,"Minor Crash","Taranaki Region","Light rain"
173.913728914873,-39.3560308129924,"Non-Injury Crash","Taranaki Region","Light rain"
174.09451310791,-39.0539458210309,"Non-Injury Crash","Taranaki Region","Fine"
174.146796323698,-39.0382509978104,"Minor Crash","Taranaki Region","Fine"
174.217322318901,-39.1270045059885,"Minor Crash","Taranaki Region","Fine"
174.283799557297,-39.3370207353132,"Non-Injury Crash","Taranaki Region","Light rain"
174.298290525701,-39.4459566294396,"Non-Injury Crash","Taranaki Region","Light rain"
174.080201399264,-39.0574493566528,"Non-Injury Crash","Taranaki Region","Fine"
174.096597673496,-39.057215226007,"Non-Injury Crash","Taranaki Region","Fine"
174.144609424531,-39.1453393119132,"Non-Injury Crash","Taranaki Region","Fine"
174.283856674556,-39.5893597367119,"Non-Injury Crash","Taranaki Region","Fine"
174.217397218249,-39.0156479607405,"Minor Crash","Taranaki Region","Fine"
174.297818359685,-39.4317888155284,"Non-Injury Crash","Taranaki Region","Fine"
174.069445166003,-39.0783727448405,"Non-Injury Crash","Taranaki Region","Fine"
174.07629865414,-39.0614953082629,"Non-Injury Crash","Taranaki Region","Fine"
174.227675370461,-38.9928327291711,"Non-Injury Crash","Taranaki Region","Fine"
174.115016650425,-39.1062039086459,"Non-Injury Crash","Taranaki Region","Fine"
174.279856618417,-39.588412768459,"Non-Injury Crash","Taranaki Region","Fine"
174.344515022555,-39.618217223685,"Minor Crash","Taranaki Region","Fine"
174.051283034167,-39.0822594253424,"Minor Crash","Taranaki Region","Fine"
174.07256476471,-39.0660351766043,"Non-Injury Crash","Taranaki Region","Fine"
174.278757245019,-39.5881545733489,"Non-Injury Crash","Taranaki Region","Fine"
174.094932891393,-39.0781271699074,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.075213645255,-39.0554950232797,"Non-Injury Crash","Taranaki Region","Fine"
174.233492831305,-39.2110121564623,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.130585483245,-39.0578007632865,"Serious Crash","Taranaki Region","Fine"
174.105157427525,-39.0776973020179,"Non-Injury Crash","Taranaki Region","Fine"
174.209669910875,-39.0359758372296,"Non-Injury Crash","Taranaki Region","Fine"
174.076477649377,-39.0580604903883,"Non-Injury Crash","Taranaki Region","Fine"
174.082739118706,-39.0571284612238,"Non-Injury Crash","Taranaki Region","Fine"
174.067597018658,-39.0685047042013,"Minor Crash","Taranaki Region","Fine"
174.049280288198,-39.0828631756664,"Non-Injury Crash","Taranaki Region","Fine"
174.300086812138,-39.334326031925,"Non-Injury Crash","Taranaki Region","Light rain"
174.362406296953,-39.3409926281416,"Minor Crash","Taranaki Region","Fine"
174.278385951563,-39.5292688968239,"Minor Crash","Taranaki Region","Fine"
174.195098112761,-39.1570600370313,"Non-Injury Crash","Taranaki Region","Light rain"
174.440045318764,-39.6699688444849,"Non-Injury Crash","Taranaki Region","Snow"
174.079662480967,-39.0789724216823,"Non-Injury Crash","Taranaki Region","Fine"
174.28547637089,-39.3411470011464,"Non-Injury Crash","Taranaki Region","Light rain"
174.041498556539,-39.0733723538459,"Non-Injury Crash","Taranaki Region","Fine"
174.272131025131,-39.5690359381176,"Minor Crash","Taranaki Region","Fine"
173.894049391719,-39.4882774127491,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.184462199822,-39.0243672012799,"Non-Injury Crash","Taranaki Region","Fine"
174.104046959399,-39.0917467718171,"Non-Injury Crash","Taranaki Region","Fine"
174.214238609659,-38.9916937976732,"Non-Injury Crash","Taranaki Region","Fine"
174.086983675649,-39.1341409525359,"Minor Crash","Taranaki Region","Light rain"
174.061196708601,-39.1134824441997,"Fatal Crash","Taranaki Region","Fine"
174.074661306,-39.0556533006077,"Non-Injury Crash","Taranaki Region","Fine"
174.109541299411,-39.0512717349326,"Minor Crash","Taranaki Region","Fine"
174.141925087528,-39.0356676040806,"Non-Injury Crash","Taranaki Region","Fine"
174.071803110091,-39.058472996522,"Non-Injury Crash","Taranaki Region","Fine"
174.270324325639,-39.5842196019623,"Non-Injury Crash","Taranaki Region","Fine"
