"X","Y","crashSeverity","region","weatherA"
168.893303818238,-46.1810941469772,"Serious Crash","Southland Region","Fine"
168.727625577641,-46.3072908673388,"Minor Crash","Southland Region","Light rain"
168.356650687839,-46.4178606481042,"Non-Injury Crash","Southland Region","Fine"
168.437578519389,-46.3943285140495,"Non-Injury Crash","Southland Region","Heavy rain"
168.943801736977,-46.5640672343406,"Non-Injury Crash","Southland Region","Fine"
168.350607016492,-46.4085954073637,"Non-Injury Crash","Southland Region","Fine"
168.807511442445,-46.2563824448087,"Non-Injury Crash","Southland Region","Fine"
168.35980910808,-46.4425532401977,"Non-Injury Crash","Southland Region","Fine"
168.369754480182,-46.4086808548754,"Non-Injury Crash","Southland Region","Fine"
168.350600000685,-46.4099002897488,"Non-Injury Crash","Southland Region","Fine"
168.39933573846,-46.433037171139,"Non-Injury Crash","Southland Region","Fine"
168.397081007611,-46.4134678238307,"Non-Injury Crash","Southland Region","Fine"
168.347421892925,-46.4064223230008,"Non-Injury Crash","Southland Region","Fine"
168.371146587926,-46.4114466772543,"Non-Injury Crash","Southland Region","Fine"
168.390660175258,-46.3806875355523,"Minor Crash","Southland Region","Fine"
168.393259243468,-46.4060136907098,"Serious Crash","Southland Region","Light rain"
168.35097451522,-46.3948025944723,"Minor Crash","Southland Region","Light rain"
168.702262375036,-45.9148696369748,"Minor Crash","Southland Region","Fine"
168.347268773513,-46.417991572677,"Non-Injury Crash","Southland Region","Heavy rain"
168.011167783303,-46.1610484079047,"Non-Injury Crash","Southland Region","Light rain"
168.347254511628,-46.3842546177956,"Non-Injury Crash","Southland Region","Fine"
168.696030239702,-46.2256253963197,"Non-Injury Crash","Southland Region","Fine"
168.917897474875,-45.9851860800871,"Serious Crash","Southland Region","Fine"
168.361458001539,-46.429901664906,"Non-Injury Crash","Southland Region","Fine"
168.480065035155,-45.7836268276993,"Non-Injury Crash","Southland Region","Snow"
168.989020618042,-46.6283446145283,"Non-Injury Crash","Southland Region","Fine"
168.34741910746,-46.4136321401299,"Minor Crash","Southland Region","Light rain"
168.381397520015,-46.4390184393041,"Minor Crash","Southland Region","Fine"
168.433439303342,-46.1499787663944,"Non-Injury Crash","Southland Region","Fine"
168.890690304418,-46.1167597037843,"Non-Injury Crash","Southland Region","Light rain"
168.080008180101,-45.4070045175399,"Non-Injury Crash","Southland Region","Fine"
168.361435735499,-46.406425764998,"Non-Injury Crash","Southland Region","Fine"
168.382569362654,-45.8445577402153,"Minor Crash","Southland Region","Light rain"
168.360055305895,-46.4269552735076,"Non-Injury Crash","Southland Region","Light rain"
168.261383641267,-46.4585902123963,"Minor Crash","Southland Region","Heavy rain"
168.946529096463,-46.0999806578055,"Non-Injury Crash","Southland Region","Fine"
168.733587705713,-46.3074508914863,"Minor Crash","Southland Region","Fine"
168.347413764649,-46.4178174611516,"Minor Crash","Southland Region","Fine"
168.23556313243,-46.4440492383347,"Minor Crash","Southland Region","Fine"
168.372915985816,-46.4179002462997,"Non-Injury Crash","Southland Region","Fine"
168.70938515075,-45.3530945229969,"Minor Crash","Southland Region","Fine"
168.361443020173,-46.3948505720007,"Minor Crash","Southland Region","Fine"
168.361472630158,-46.4323325676422,"Minor Crash","Southland Region","Fine"
168.199503309951,-45.6915941354153,"Serious Crash","Southland Region","Snow"
168.350152932322,-46.4368405263124,"Serious Crash","Southland Region","Heavy rain"
168.347433922429,-46.4201765861636,"Minor Crash","Southland Region","Light rain"
168.350621336153,-46.422331756204,"Minor Crash","Southland Region","Fine"
168.361435735499,-46.406425764998,"Minor Crash","Southland Region","Light rain"
168.357229005978,-46.4107552653097,"Non-Injury Crash","Southland Region","Fine"
168.571039369765,-46.3368485803729,"Non-Injury Crash","Southland Region","Fine"
168.066947066553,-46.3110984651843,"Non-Injury Crash","Southland Region","Fine"
168.008422319532,-46.1580387777817,"Non-Injury Crash","Southland Region","Fine"
167.758692810783,-45.3605740237353,"Non-Injury Crash","Southland Region","Fine"
167.884700523304,-45.5402980203746,"Minor Crash","Southland Region","Null"
168.380882002148,-46.4091228162764,"Minor Crash","Southland Region","Fine"
168.353762100147,-46.4190752442369,"Non-Injury Crash","Southland Region","Light rain"
168.350978119953,-46.4050010614046,"Non-Injury Crash","Southland Region","Fine"
168.444722718881,-45.7470515501928,"Minor Crash","Southland Region","Fine"
168.453645220058,-46.3846040147955,"Non-Injury Crash","Southland Region","Fine"
168.345631164318,-46.4124700875339,"Minor Crash","Southland Region","Light rain"
168.745365904093,-45.943426321736,"Non-Injury Crash","Southland Region","Mist or Fog"
168.511167630163,-46.4505599768151,"Non-Injury Crash","Southland Region","Fine"
168.371214174809,-46.4192444090585,"Non-Injury Crash","Southland Region","Fine"
168.306806122518,-46.1251437709419,"Serious Crash","Southland Region","Fine"
168.374687419294,-46.4198803007541,"Non-Injury Crash","Southland Region","Fine"
167.607963911356,-45.5679980768536,"Non-Injury Crash","Southland Region","Fine"
168.42562764713,-45.6861029151456,"Minor Crash","Southland Region","Fine"
168.375327678681,-46.4349021391088,"Non-Injury Crash","Southland Region","Fine"
168.373360240448,-46.4323110763173,"Minor Crash","Southland Region","Fine"
168.350874965819,-45.7005598978513,"Minor Crash","Southland Region","Fine"
167.715844988912,-45.9339706102382,"Minor Crash","Southland Region","Fine"
168.381392389817,-46.4395402968457,"Non-Injury Crash","Southland Region","Light rain"
168.385286513549,-46.4178250909357,"Non-Injury Crash","Southland Region","Light rain"
168.347565695456,-46.412981032035,"Non-Injury Crash","Southland Region","Fine"
168.573803461498,-45.509751562539,"Non-Injury Crash","Southland Region","Fine"
168.995537551435,-46.0813056009492,"Non-Injury Crash","Southland Region","Fine"
168.969480271338,-46.6349562801537,"Minor Crash","Southland Region","Fine"
168.090484401346,-44.814619197518,"Minor Crash","Southland Region","Snow"
168.079189742807,-44.8175976760325,"Non-Injury Crash","Southland Region","Fine"
168.291981212834,-46.3258827131229,"Serious Crash","Southland Region","Fine"
168.579699590745,-46.4527214994251,"Non-Injury Crash","Southland Region","Fine"
168.013093443558,-46.3537186239719,"Non-Injury Crash","Southland Region","Fine"
168.283407659277,-46.4138846107962,"Serious Crash","Southland Region","Light rain"
168.371146587926,-46.4114466772543,"Minor Crash","Southland Region","Fine"
169.029894320735,-46.0947744228201,"Non-Injury Crash","Southland Region","Fine"
168.347413764649,-46.4178174611516,"Non-Injury Crash","Southland Region","Fine"
168.395013730547,-46.4823689266416,"Non-Injury Crash","Southland Region","Fine"
169.059680983223,-46.2014509745365,"Non-Injury Crash","Southland Region","Light rain"
168.453553691558,-46.3630571349798,"Non-Injury Crash","Southland Region","Fine"
168.385209013933,-46.4322867712352,"Non-Injury Crash","Southland Region","Mist or Fog"
168.347135434636,-46.4129904926495,"Non-Injury Crash","Southland Region","Fine"
168.347332302123,-46.3944921236263,"Serious Crash","Southland Region","Light rain"
168.371146587926,-46.4114466772543,"Non-Injury Crash","Southland Region","Fine"
168.345622115003,-46.4006691911608,"Non-Injury Crash","Southland Region","Fine"
168.376924768736,-46.4100607067408,"Non-Injury Crash","Southland Region","Fine"
168.361454050634,-46.427498199254,"Non-Injury Crash","Southland Region","Heavy rain"
168.93463360432,-46.1014477135359,"Minor Crash","Southland Region","Fine"
168.361708189817,-46.4280305953549,"Non-Injury Crash","Southland Region","Fine"
168.345631164318,-46.4124700875339,"Non-Injury Crash","Southland Region","Fine"
168.35125682029,-46.4096750170126,"Non-Injury Crash","Southland Region","Fine"
168.347417438481,-46.4101396216472,"Non-Injury Crash","Southland Region","Light rain"
168.93468229476,-46.1053559028478,"Serious Crash","Southland Region","Fine"
168.031175936393,-46.3786134976645,"Minor Crash","Southland Region","Fine"
168.934617951318,-46.1004300372755,"Non-Injury Crash","Southland Region","Fine"
167.792688443455,-45.4686969079949,"Minor Crash","Southland Region","Light rain"
168.124615511425,-46.8669466795051,"Non-Injury Crash","Southland Region","Light rain"
168.347414084212,-46.4118587067132,"Non-Injury Crash","Southland Region","Fine"
168.551326361876,-46.3550650789704,"Non-Injury Crash","Southland Region","Fine"
168.34735557693,-46.3691637598423,"Minor Crash","Southland Region","Fine"
168.381425710508,-46.4225385143385,"Non-Injury Crash","Southland Region","Fine"
168.324957807699,-46.3432249120855,"Non-Injury Crash","Southland Region","Heavy rain"
168.36144009024,-46.4129607790754,"Non-Injury Crash","Southland Region","Fine"
168.107734500473,-46.2409611498856,"Minor Crash","Southland Region","Fine"
168.944957275277,-46.0998888097326,"Non-Injury Crash","Southland Region","Fine"
168.320634846554,-46.1417343304451,"Non-Injury Crash","Southland Region","Light rain"
168.356919105723,-46.4258735915122,"Non-Injury Crash","Southland Region","Fine"
168.348718898089,-46.4096796114527,"Non-Injury Crash","Southland Region","Fine"
168.327274935114,-46.3510968766914,"Minor Crash","Southland Region","Fine"
168.361442402822,-46.4042027506407,"Non-Injury Crash","Southland Region","Fine"
167.725227348446,-46.0227480218622,"Non-Injury Crash","Southland Region","Mist or Fog"
168.864789175819,-46.194466100309,"Minor Crash","Southland Region","Fine"
168.359227497962,-46.3827979401081,"Non-Injury Crash","Southland Region","Fine"
168.942134965559,-46.099734477485,"Minor Crash","Southland Region","Fine"
168.361439091384,-46.4201706589886,"Non-Injury Crash","Southland Region","Fine"
169.030791622061,-46.0340036231171,"Fatal Crash","Southland Region","Fine"
168.256576300885,-46.1916380098438,"Minor Crash","Southland Region","Fine"
168.384483868323,-46.3646498504768,"Non-Injury Crash","Southland Region","Fine"
168.421359411154,-46.3983234968811,"Non-Injury Crash","Southland Region","Fine"
168.321975904989,-46.1242547590373,"Non-Injury Crash","Southland Region","Light rain"
168.345639544712,-46.4088609630939,"Non-Injury Crash","Southland Region","Fine"
168.366888808379,-46.4280340178966,"Non-Injury Crash","Southland Region","Fine"
168.862149405626,-46.3153073828156,"Non-Injury Crash","Southland Region","Fine"
167.75886987781,-45.3980928564144,"Serious Crash","Southland Region","Fine"
168.940932732247,-46.3119884546384,"Serious Crash","Southland Region","Fine"
168.347414084212,-46.4118587067132,"Non-Injury Crash","Southland Region","Light rain"
168.344787092732,-46.4106174216777,"Non-Injury Crash","Southland Region","Fine"
168.364329255824,-46.4201620858382,"Minor Crash","Southland Region","Fine"
169.008437251767,-46.6542173773029,"Serious Crash","Southland Region","Fine"
168.010891843944,-46.1326366268669,"Minor Crash","Southland Region","Fine"
168.393391949485,-46.4059830433148,"Minor Crash","Southland Region","Fine"
168.327317404775,-46.366121622927,"Serious Crash","Southland Region","Fine"
168.392704097034,-46.4062703137782,"Non-Injury Crash","Southland Region","Fine"
167.690479121657,-45.7371293583056,"Serious Crash","Southland Region","Fine"
168.347419838448,-46.4095006369949,"Non-Injury Crash","Southland Region","Fine"
168.360770221603,-46.4491631432265,"Non-Injury Crash","Southland Region","Fine"
168.424170682653,-46.411820915132,"Serious Crash","Southland Region","Heavy rain"
168.946995098035,-46.0242981692699,"Non-Injury Crash","Southland Region","Fine"
168.355177311379,-46.3947937241037,"Non-Injury Crash","Southland Region","Fine"
168.361419820398,-46.3992601972907,"Non-Injury Crash","Southland Region","Fine"
168.387578305655,-46.3947038094089,"Minor Crash","Southland Region","Fine"
168.361435735499,-46.406425764998,"Non-Injury Crash","Southland Region","Light rain"
168.841390405106,-46.2848408483292,"Minor Crash","Southland Region","Fine"
168.164256499926,-46.2991349493527,"Minor Crash","Southland Region","Fine"
168.934603341496,-46.099925457972,"Minor Crash","Southland Region","Fine"
168.353762100147,-46.4190752442369,"Serious Crash","Southland Region","Fine"
168.346547148799,-46.4055405446488,"Non-Injury Crash","Southland Region","Fine"
168.347249124824,-46.4086025613883,"Minor Crash","Southland Region","Mist or Fog"
168.361258874498,-46.4178500383413,"Non-Injury Crash","Southland Region","Fine"
168.505863603204,-46.3744003177809,"Minor Crash","Southland Region","Fine"
168.356909130242,-46.4281324733972,"Serious Crash","Southland Region","Fine"
168.419620169504,-46.3987397616964,"Non-Injury Crash","Southland Region","Fine"
168.424040494705,-45.7163653445993,"Non-Injury Crash","Southland Region","Light rain"
168.349670692105,-46.6012439921846,"Non-Injury Crash","Southland Region","Fine"
168.35687962494,-46.4085897736341,"Non-Injury Crash","Southland Region","Fine"
168.361437709025,-46.4223308779916,"Serious Crash","Southland Region","Fine"
168.984935784525,-45.8966981887929,"Serious Crash","Southland Region","Fine"
168.694190169922,-45.4562115425355,"Serious Crash","Southland Region","Fine"
168.956330300774,-46.0915883724448,"Minor Crash","Southland Region","Fine"
168.346026942939,-46.4055373316565,"Non-Injury Crash","Southland Region","Fine"
168.371567411872,-46.4380981140025,"Non-Injury Crash","Southland Region","Fine"
168.361447976513,-46.4280290197971,"Minor Crash","Southland Region","Fine"
168.5397301451,-45.540226179218,"Non-Injury Crash","Southland Region","Fine"
168.3257279455,-46.1398548617831,"Non-Injury Crash","Southland Region","Fine"
168.303576718474,-46.3306632160338,"Minor Crash","Southland Region","Fine"
168.896262128764,-46.1185894068583,"Non-Injury Crash","Southland Region","Fine"
168.609058812928,-46.3148700011008,"Non-Injury Crash","Southland Region","Light rain"
168.327161342066,-46.4225436512588,"Serious Crash","Southland Region","Fine"
168.358776309044,-46.4468857930076,"Serious Crash","Southland Region","Fine"
167.997099572318,-46.1427980903224,"Serious Crash","Southland Region","Heavy rain"
168.387578305655,-46.3947038094089,"Minor Crash","Southland Region","Heavy rain"
168.353750053737,-46.4167704584636,"Minor Crash","Southland Region","Fine"
168.941286417896,-46.1052939493048,"Minor Crash","Southland Region","Snow"
168.693847370157,-45.369899921182,"Minor Crash","Southland Region","Fine"
167.921004476002,-46.3549478945318,"Non-Injury Crash","Southland Region","Fine"
168.361430944096,-46.4130684211108,"Minor Crash","Southland Region","Fine"
168.267492736233,-46.4671338275155,"Non-Injury Crash","Southland Region","Fine"
168.435839600757,-45.7249936789577,"Serious Crash","Southland Region","Fine"
168.345647766708,-46.4096804043297,"Non-Injury Crash","Southland Region","Fine"
168.303775713191,-46.576871345542,"Non-Injury Crash","Southland Region","Fine"
168.346163007615,-46.3665227841216,"Non-Injury Crash","Southland Region","Fine"
168.391373498838,-46.4830410922169,"Non-Injury Crash","Southland Region","Heavy rain"
