"X","Y","crashSeverity","region","weatherA"
170.499673100257,-45.8723592317565,"Non-Injury Crash","Otago Region","Fine"
168.780799647616,-44.9980646053485,"Non-Injury Crash","Otago Region","Fine"
170.499863055889,-45.8807611300834,"Non-Injury Crash","Otago Region","Light rain"
170.346850955261,-45.8805309240389,"Non-Injury Crash","Otago Region","Fine"
170.971664430942,-45.0965835034999,"Non-Injury Crash","Otago Region","Fine"
170.504207213633,-45.8700912041034,"Non-Injury Crash","Otago Region","Fine"
170.501522386107,-45.8796813475601,"Non-Injury Crash","Otago Region","Fine"
168.68614958131,-45.0289634079532,"Minor Crash","Otago Region","Fine"
169.738785721084,-46.2630921171412,"Minor Crash","Otago Region","Light rain"
168.757896733744,-45.130955480135,"Non-Injury Crash","Otago Region","Fine"
169.390342840266,-45.2533870435976,"Non-Injury Crash","Otago Region","Fine"
170.349355944603,-45.876907762407,"Non-Injury Crash","Otago Region","Fine"
170.509341711251,-45.8728315351015,"Minor Crash","Otago Region","Fine"
170.653750148849,-45.636033092212,"Non-Injury Crash","Otago Region","Fine"
170.509513742304,-45.8695589966418,"Non-Injury Crash","Otago Region","Fine"
170.385964073453,-45.8599210172838,"Minor Crash","Otago Region","Fine"
170.509989159172,-45.8687232885117,"Serious Crash","Otago Region","Light rain"
170.497371801651,-45.9020744003317,"Non-Injury Crash","Otago Region","Fine"
170.512747734169,-45.8608986985279,"Non-Injury Crash","Otago Region","Fine"
170.338261470546,-45.8973875668471,"Minor Crash","Otago Region","Fine"
170.508001320813,-45.8722622458263,"Minor Crash","Otago Region","Fine"
170.936565112229,-45.1299811463883,"Serious Crash","Otago Region","Fine"
170.138429803359,-45.9857037588236,"Minor Crash","Otago Region","Fine"
170.509185687783,-45.8642143655931,"Minor Crash","Otago Region","Fine"
170.515013103237,-45.8597869117608,"Non-Injury Crash","Otago Region","Fine"
169.481095600936,-45.7487984413178,"Minor Crash","Otago Region","Fine"
170.498769203679,-45.874985671925,"Serious Crash","Otago Region","Fine"
170.492911313578,-45.8771614228988,"Non-Injury Crash","Otago Region","Fine"
170.50435724155,-45.8917683756824,"Non-Injury Crash","Otago Region","Fine"
169.726707596304,-46.4530974157926,"Non-Injury Crash","Otago Region","Fine"
169.132114508077,-44.7031852593274,"Non-Injury Crash","Otago Region","Fine"
169.132761585217,-44.6968876782485,"Non-Injury Crash","Otago Region","Fine"
170.413156088104,-45.9146440438689,"Non-Injury Crash","Otago Region","Light rain"
168.662748597105,-45.0223231919678,"Non-Injury Crash","Otago Region","Fine"
170.504691964456,-45.8782565172029,"Non-Injury Crash","Otago Region","Fine"
170.489805778705,-45.881449585463,"Non-Injury Crash","Otago Region","Fine"
170.080908206326,-46.0288824355467,"Non-Injury Crash","Otago Region","Snow"
170.074855166514,-45.9268388350312,"Fatal Crash","Otago Region","Fine"
169.705329129371,-46.2449407571621,"Minor Crash","Otago Region","Mist or Fog"
170.50443067661,-45.8653886676866,"Non-Injury Crash","Otago Region","Mist or Fog"
168.661255565037,-45.0333297099653,"Non-Injury Crash","Otago Region","Fine"
169.740318668237,-46.258689601269,"Non-Injury Crash","Otago Region","Fine"
168.532590157252,-45.0674996115769,"Non-Injury Crash","Otago Region","Null"
170.511990009479,-45.8651755777671,"Non-Injury Crash","Otago Region","Fine"
169.136565736807,-44.6966205283,"Non-Injury Crash","Otago Region","Fine"
170.354487547546,-45.8858025615178,"Non-Injury Crash","Otago Region","Fine"
168.663263138853,-45.0351524751903,"Non-Injury Crash","Otago Region","Fine"
170.513433143228,-45.8718135971704,"Non-Injury Crash","Otago Region","Fine"
170.514689298516,-45.8017153917814,"Serious Crash","Otago Region","Mist or Fog"
169.19636652993,-44.2957030891894,"Minor Crash","Otago Region","Fine"
170.505166381474,-45.9013268667371,"Minor Crash","Otago Region","Heavy rain"
170.489485648921,-45.8722527372423,"Non-Injury Crash","Otago Region","Heavy rain"
170.511081557746,-45.8523386239559,"Non-Injury Crash","Otago Region","Snow"
170.500340411956,-45.8885032515498,"Non-Injury Crash","Otago Region","Fine"
169.517507274162,-45.1314061851872,"Non-Injury Crash","Otago Region","Fine"
169.271295781835,-45.0870845577964,"Non-Injury Crash","Otago Region","Fine"
170.500411966377,-45.8828883305344,"Non-Injury Crash","Otago Region","Fine"
170.505523662917,-45.8746473681299,"Non-Injury Crash","Otago Region","Light rain"
170.500660530701,-45.8960169020487,"Minor Crash","Otago Region","Fine"
171.091314491002,-44.9463616724907,"Fatal Crash","Otago Region","Light rain"
169.563511946018,-44.6002491193061,"Non-Injury Crash","Otago Region","Fine"
170.964318467417,-45.0998014119694,"Non-Injury Crash","Otago Region","Fine"
168.661446071414,-45.0306453931603,"Non-Injury Crash","Otago Region","Fine"
170.51297331041,-45.8535319441136,"Non-Injury Crash","Otago Region","Light rain"
169.326920836201,-45.2175339195158,"Serious Crash","Otago Region","Fine"
169.171431063112,-44.696725138045,"Minor Crash","Otago Region","Fine"
170.505847131258,-45.8734663283769,"Non-Injury Crash","Otago Region","Fine"
169.492829607104,-46.1988380781539,"Minor Crash","Otago Region","Fine"
170.455058741901,-45.8984300712835,"Serious Crash","Otago Region","Fine"
170.489767120323,-45.8674344941837,"Non-Injury Crash","Otago Region","Fine"
169.833865985506,-46.1630618195115,"Non-Injury Crash","Otago Region","Light rain"
169.004449984711,-44.8795273217795,"Non-Injury Crash","Otago Region","Fine"
170.800513453687,-45.2705761051586,"Non-Injury Crash","Otago Region","Fine"
170.496607827152,-45.8743352587301,"Non-Injury Crash","Otago Region","Snow"
170.587996618976,-45.8352493565118,"Minor Crash","Otago Region","Mist or Fog"
170.330344944153,-45.9463199798081,"Non-Injury Crash","Otago Region","Fine"
170.505809404041,-45.8697031709292,"Non-Injury Crash","Otago Region","Fine"
170.499647210647,-45.8763820204758,"Non-Injury Crash","Otago Region","Fine"
170.697392800477,-45.5287278000098,"Non-Injury Crash","Otago Region","Fine"
170.588666518832,-45.8823016731311,"Non-Injury Crash","Otago Region","Fine"
170.498389023147,-45.872547129363,"Non-Injury Crash","Otago Region","Light rain"
170.974031398606,-45.0914675085924,"Non-Injury Crash","Otago Region","Fine"
170.665431520934,-45.6056327972323,"Non-Injury Crash","Otago Region","Fine"
170.493500656068,-45.8915576123293,"Minor Crash","Otago Region","Light rain"
170.482730747263,-45.8686117261407,"Non-Injury Crash","Otago Region","Light rain"
170.498535802253,-45.8974015039072,"Non-Injury Crash","Otago Region","Light rain"
169.525772665605,-45.8183239413648,"Non-Injury Crash","Otago Region","Light rain"
168.648081034353,-45.0376344935166,"Non-Injury Crash","Otago Region","Fine"
170.972274762609,-45.0933447004523,"Non-Injury Crash","Otago Region","Fine"
170.918107548891,-45.078749993049,"Non-Injury Crash","Otago Region","Fine"
169.240540271792,-46.1100712886577,"Fatal Crash","Otago Region","Fine"
170.581254173088,-45.6608034778457,"Minor Crash","Otago Region","Fine"
169.690472751699,-46.2464913312548,"Non-Injury Crash","Otago Region","Fine"
168.730042506858,-45.0300398898472,"Non-Injury Crash","Otago Region","Fine"
169.616886845614,-46.1532842686711,"Minor Crash","Otago Region","Fine"
170.461022269664,-45.8979777627139,"Non-Injury Crash","Otago Region","Fine"
169.387290650689,-45.2496717390619,"Non-Injury Crash","Otago Region","Fine"
170.362309662534,-45.8980715882332,"Serious Crash","Otago Region","Fine"
170.513839917976,-45.847673276707,"Non-Injury Crash","Otago Region","Light rain"
168.661944625487,-45.0245610779906,"Non-Injury Crash","Otago Region","Fine"
170.501566845965,-45.8738048030702,"Minor Crash","Otago Region","Fine"
170.527758733409,-45.8837806387392,"Minor Crash","Otago Region","Fine"
169.637504011495,-45.8942277554715,"Serious Crash","Otago Region","Fine"
170.503476537897,-45.8993367732662,"Minor Crash","Otago Region","Fine"
169.844244303406,-46.2864587685887,"Minor Crash","Otago Region","Fine"
170.44009406549,-45.8526685300783,"Minor Crash","Otago Region","Mist or Fog"
170.513136510664,-45.8631573676436,"Minor Crash","Otago Region","Fine"
170.82994662624,-45.3875464245669,"Serious Crash","Otago Region","Fine"
170.711685674042,-45.4778610723556,"Serious Crash","Otago Region","Fine"
170.489878547572,-45.8580941003013,"Minor Crash","Otago Region","Fine"
170.509747405983,-45.8686550114115,"Non-Injury Crash","Otago Region","Fine"
170.546648933846,-45.8581037204574,"Minor Crash","Otago Region","Fine"
170.505257047572,-45.8716802822469,"Non-Injury Crash","Otago Region","Fine"
170.662150640786,-45.6422901289341,"Non-Injury Crash","Otago Region","Fine"
170.511370040503,-45.8911743467677,"Non-Injury Crash","Otago Region","Fine"
170.599134398202,-45.825385120687,"Non-Injury Crash","Otago Region","Fine"
169.411769997077,-45.663171046822,"Non-Injury Crash","Otago Region","Fine"
170.365161417032,-45.9358596529774,"Serious Crash","Otago Region","Fine"
170.494311508283,-45.8746809321323,"Non-Injury Crash","Otago Region","Fine"
170.406041643901,-45.9023946283075,"Serious Crash","Otago Region","Fine"
169.689006248551,-45.9132221640849,"Non-Injury Crash","Otago Region","Fine"
170.473824547445,-45.8783429416832,"Non-Injury Crash","Otago Region","Light rain"
170.500685186416,-45.879384003643,"Non-Injury Crash","Otago Region","Light rain"
168.766737706028,-45.0008740015178,"Minor Crash","Otago Region","Fine"
169.149424944103,-45.064166842531,"Serious Crash","Otago Region","Fine"
171.025417848,-45.0303902434134,"Non-Injury Crash","Otago Region","Fine"
168.610891183086,-45.0562287288672,"Non-Injury Crash","Otago Region","Fine"
169.509326268622,-44.7441161298472,"Minor Crash","Otago Region","Fine"
169.779784269212,-46.2457502915243,"Minor Crash","Otago Region","Fine"
170.263961663233,-45.1497227129566,"Minor Crash","Otago Region","Light rain"
168.757730816696,-44.9563846844818,"Minor Crash","Otago Region","Fine"
168.660115853487,-45.0317830059631,"Minor Crash","Otago Region","Fine"
170.789466601611,-45.2494160833126,"Non-Injury Crash","Otago Region","Light rain"
169.169021756039,-44.6766323549141,"Minor Crash","Otago Region","Light rain"
169.135424501641,-44.6959427035348,"Non-Injury Crash","Otago Region","Fine"
169.332566642564,-45.2392386660356,"Serious Crash","Otago Region","Fine"
170.477911056185,-45.8578124154611,"Serious Crash","Otago Region","Fine"
170.62175784541,-45.8068757194007,"Minor Crash","Otago Region","Mist or Fog"
170.349322185923,-45.8719295213307,"Minor Crash","Otago Region","Fine"
170.510988959464,-45.8777818817184,"Minor Crash","Otago Region","Light rain"
170.709463562567,-45.8010088217182,"Minor Crash","Otago Region","Light rain"
170.471249716606,-45.8956034654926,"Non-Injury Crash","Otago Region","Fine"
170.973662686547,-45.0925501814171,"Non-Injury Crash","Otago Region","Fine"
170.973060606641,-45.0934036648841,"Serious Crash","Otago Region","Fine"
169.37908988634,-46.2019571768066,"Minor Crash","Otago Region","Fine"
170.51919747202,-45.8691037127949,"Minor Crash","Otago Region","Fine"
170.754704269499,-44.9485821025971,"Minor Crash","Otago Region","Fine"
169.611807692809,-46.4527446726366,"Serious Crash","Otago Region","Heavy rain"
170.459372374377,-45.9019284106713,"Non-Injury Crash","Otago Region","Light rain"
170.541297223922,-45.8903554546402,"Non-Injury Crash","Otago Region","Fine"
170.366291013861,-45.9357056948321,"Non-Injury Crash","Otago Region","Fine"
170.505523662917,-45.8746473681299,"Non-Injury Crash","Otago Region","Fine"
170.384372835802,-45.1740509781044,"Minor Crash","Otago Region","Fine"
170.498298053676,-45.9035528174289,"Non-Injury Crash","Otago Region","Fine"
170.525424539255,-45.8518942593599,"Non-Injury Crash","Otago Region","Light rain"
170.680782583019,-45.5900586597628,"Non-Injury Crash","Otago Region","Fine"
169.353322972604,-46.5917629858463,"Minor Crash","Otago Region","Fine"
168.662403483792,-45.0242004599492,"Serious Crash","Otago Region","Fine"
170.514016024951,-45.8925370877688,"Minor Crash","Otago Region","Fine"
170.479554104873,-45.896111076468,"Minor Crash","Otago Region","Light rain"
168.66171772107,-45.029404468045,"Non-Injury Crash","Otago Region","Fine"
170.479216833536,-45.8676791372997,"Non-Injury Crash","Otago Region","Fine"
168.836799850159,-44.9396483712551,"Non-Injury Crash","Otago Region","Fine"
170.431674920607,-45.9006428004166,"Non-Injury Crash","Otago Region","Fine"
170.439030109314,-45.900213930576,"Non-Injury Crash","Otago Region","Fine"
169.961940326943,-46.1222936546648,"Serious Crash","Otago Region","Fine"
169.961873611877,-46.1185656155931,"Minor Crash","Otago Region","Fine"
170.590941214224,-45.8821516617139,"Serious Crash","Otago Region","Heavy rain"
170.591826587641,-45.8706133403139,"Serious Crash","Otago Region","Null"
170.510238913475,-45.8680356722608,"Non-Injury Crash","Otago Region","Fine"
168.665480271456,-45.0330313406167,"Non-Injury Crash","Otago Region","Fine"
170.485966053102,-45.8800060010635,"Non-Injury Crash","Otago Region","Fine"
168.57046508541,-45.060507080519,"Non-Injury Crash","Otago Region","Light rain"
169.233336941667,-44.2282132306454,"Non-Injury Crash","Otago Region","Fine"
170.775474821525,-45.4698864710714,"Minor Crash","Otago Region","Fine"
168.699860366479,-44.9837517185464,"Serious Crash","Otago Region","Fine"
170.375014781642,-45.8774104745111,"Minor Crash","Otago Region","Fine"
169.171431063112,-44.696725138045,"Minor Crash","Otago Region","Fine"
171.087000655921,-44.9522037770056,"Minor Crash","Otago Region","Fine"
170.487460237279,-45.8977344173449,"Non-Injury Crash","Otago Region","Fine"
170.493355670365,-45.9099519895387,"Non-Injury Crash","Otago Region","Fine"
170.484743111423,-45.899096726839,"Non-Injury Crash","Otago Region","Fine"
170.466193390134,-45.9101176352344,"Minor Crash","Otago Region","Fine"
169.771567743883,-46.2146733266093,"Minor Crash","Otago Region","Fine"
170.513685428913,-45.8592269654219,"Non-Injury Crash","Otago Region","Fine"
170.503577615274,-45.8712025424986,"Serious Crash","Otago Region","Fine"
169.342217954161,-45.2875094723563,"Serious Crash","Otago Region","Fine"
169.388657411183,-45.2518304141163,"Minor Crash","Otago Region","Fine"
170.509341711251,-45.8728315351015,"Non-Injury Crash","Otago Region","Fine"
170.513368616787,-45.8567988484545,"Minor Crash","Otago Region","Fine"
170.423474543915,-45.1990198853143,"Serious Crash","Otago Region","Light rain"
170.501735710591,-45.8901539233789,"Minor Crash","Otago Region","Fine"
169.734721901027,-46.2410686069889,"Minor Crash","Otago Region","Mist or Fog"
170.501998014276,-45.878845678306,"Non-Injury Crash","Otago Region","Fine"
168.627880028319,-45.0401471292327,"Non-Injury Crash","Otago Region","Fine"
170.352306157798,-45.8831597692606,"Non-Injury Crash","Otago Region","Fine"
169.770664458228,-46.3157149196498,"Non-Injury Crash","Otago Region","Mist or Fog"
170.514325947243,-45.8610410711693,"Non-Injury Crash","Otago Region","Fine"
170.515921206935,-45.8596446542453,"Non-Injury Crash","Otago Region","Fine"
169.468247543204,-45.7861073744562,"Non-Injury Crash","Otago Region","Fine"
170.512170738003,-45.9009486216374,"Non-Injury Crash","Otago Region","Fine"
170.507341975011,-45.8679904778866,"Non-Injury Crash","Otago Region","Fine"
170.500856489862,-45.896246209687,"Non-Injury Crash","Otago Region","Fine"
170.503577424297,-45.8910492713937,"Non-Injury Crash","Otago Region","Fine"
170.471691125852,-45.8745243935665,"Non-Injury Crash","Otago Region","Fine"
170.50113921829,-45.8945422504918,"Non-Injury Crash","Otago Region","Light rain"
170.970759305293,-45.0977376502314,"Minor Crash","Otago Region","Fine"
168.747721161286,-45.0071697293886,"Serious Crash","Otago Region","Fine"
170.348569712777,-45.8755573871212,"Non-Injury Crash","Otago Region","Fine"
170.534381124666,-45.9007102353592,"Non-Injury Crash","Otago Region","Mist or Fog"
169.479837991419,-46.1962601050966,"Non-Injury Crash","Otago Region","Fine"
170.509046460457,-45.8627171947184,"Non-Injury Crash","Otago Region","Fine"
170.484526699111,-45.8576523072001,"Non-Injury Crash","Otago Region","Fine"
170.458822697229,-45.911709010327,"Minor Crash","Otago Region","Fine"
169.518341831036,-45.817341392117,"Serious Crash","Otago Region","Fine"
169.540663788286,-44.6094340655029,"Minor Crash","Otago Region","Fine"
169.127393763674,-44.679169256457,"Serious Crash","Otago Region","Fine"
168.834898929277,-44.93911983735,"Non-Injury Crash","Otago Region","Fine"
170.499863055889,-45.8807611300834,"Non-Injury Crash","Otago Region","Fine"
169.230337181448,-45.9374017371758,"Non-Injury Crash","Otago Region","Fine"
169.739474160125,-46.2626437438477,"Minor Crash","Otago Region","Fine"
170.481131441465,-45.8814746052123,"Non-Injury Crash","Otago Region","Heavy rain"
170.944926319511,-45.0982927373935,"Non-Injury Crash","Otago Region","Fine"
